LAMMPS data file via write_data, version 29 Aug 2024, timestep = 5000, units = real

192 atoms
3 atom types

0 12.72 xlo xhi
0 12.72 ylo yhi
0 12.72 zlo zhi

Masses

1 12.011 # C
2 15.9994 # O
3 2.014101777 # H

Atoms # atomic

160 -0.0007457147357441916 0.008719692922919086 0.007158085248476028
159 -0.006252515704516827 -0.00479981821651597 0.01921074164314228
155 0.00030485994046170877 -0.0011272475646986336 -0.0069018949186172626
127 -0.0202730052403381 -0.0007353746486058975 -0.01205237425136067
34 0.0018129347588572335 -0.0017161988348483798 0.006510750556588146
61 0.0025374047100978343 0.0062054909537853295 0.006443181271223722
103 0.00793085781067738 0.00819623304023447 0.011265481737606563
112 -0.0034804319606138797 0.017784395175559395 -0.014214024550509494
111 -0.01973132779427361 -0.0024219120581615793 0.015340044468477148
32 0.0010567159752719966 -0.004713684163551457 0.005928631842373149
124 0.018873311266217208 0.0022391550501275914 -0.002176952398311652
26 0.0017522295348760828 -0.004245951988687547 0.002138591633838824
22 -0.0018875983116656023 -0.0008058304135173968 0.0015701892399278522
177 -0.0005879998189451399 -0.0007170889496378044 0.006233429766918552
59 0.005291390359742575 0.0006152607545111605 -0.0021288427384742632
46 0.0007212746891937981 -0.006093197874798243 0.00492207771126522
152 -0.003738502472084287 0.005731125353748387 0.003428610417603163
151 0.019261197102189525 -0.013508655141778281 -0.02156716247397554
104 0.011228860720574954 0.014271581376791997 0.0021641739729516543
123 0.005523063752623778 0.00613101989478359 -0.018863276944512494
113 0.017849058532286008 -0.009061893677499076 -0.001387456567790065
147 0.01045198922093777 -0.00641406246820711 -0.0065763285846899425
44 0.004621612869186076 -0.00541039314323331 -0.003047355098903548
179 -0.002673997967667334 0.015857763716606042 0.017593431799692298
60 0.002215244699087152 0.0011945867778513088 -0.005735453977351768
180 -0.012771714777169672 0.002787291084005598 0.00852778674785935
128 -0.005438273364974431 0.02012483193192098 -0.018133766844801776
154 0.0035363031902312437 -0.00254432382488699 0.007671604361837366
119 0.008386187413444332 -0.0059119183644220814 -0.0040461222296180824
184 0.0002135881755122697 0.016787607975171197 0.013994355751403943
157 0.0024339323723681482 0.0006782662203093927 0.00017708191660805616
91 0.012588051810669784 -0.012287332228603898 0.0003460031873153481
49 0.006876805358382672 -0.0008243457306116824 -0.005652445458236776
158 0.0035418878064979163 0.003729699026819667 -0.0034222208590948384
16 -0.0008991778526169773 -0.005214728969270045 0.0045230350901814065
51 0.0038885422653514076 -0.0029762984421753654 0.0006023685252953088
161 -0.012810527436287626 -0.00576258960056962 -0.01893768014181518
162 0.004933254733859108 -0.0011123889654634873 0.0023080781542632227
105 0.02467739140914564 0.0068231946534904305 0.01605262522695408
72 0.010396817504160969 -0.002825443015044926 0.00633485452224007
30 0.0035533770176873333 0.005627208973444684 0.00048437145460301283
120 -0.0019779373066041335 -0.013547867676796563 0.004601953608898654
174 0.0031388681252768713 -0.020354274217497036 0.016678117043322883
57 0.010592158551296176 -0.0010213727222750273 0.0016011769853465038
